RectMTF_v186_EURUSD_20230221_133400_225773562_BE
Generado con EA_RectanguloMTF_v1.8.7
Timestamp;TradeNum;Ticket;TradeType;Event;ProfitPips;BEThreshold;StopLevel;SpreadPips;EntryPrice;SLPlaced;SLDistEntry;Notes
2024.02.08 15:41;68;68;SELL;BE_PENDING;3.00;4.5;;;;;;Profit bajo umbral BE
2024.02.08 15:42;68;68;SELL;BE_PENDING;3.50;4.5;;;;;;Profit bajo umbral BE
2024.02.08 15:42;68;68;SELL;BE_PENDING;4.10;4.5;;;;;;Profit bajo umbral BE
2024.02.08 15:42;68;68;SELL;BE_ACTIVATED;4.50;4.5;3;0.2;1.07533;1.07573;4.0;OK
2024.02.08 16:33;68;68;SELL;TRADE_CLOSED;-4700.00;4.5;;;1.07533;1.07573;;BE activado en 4.50 pips
2024.02.26 14:01;69;69;BUY;TRADE_OPENED;0;4.5;0;0.2;1.08534;;4.5;SL=4.5 pips de entry
2024.02.26 14:01;69;69;BUY;BE_PENDING;0.10;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:02;69;69;BUY;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:02;69;69;BUY;BE_PENDING;0.10;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:06;69;69;BUY;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:08;69;69;BUY;BE_PENDING;0.10;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:18;69;69;BUY;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:19;69;69;BUY;BE_PENDING;1.20;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:19;69;69;BUY;BE_PENDING;1.80;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:20;69;69;BUY;BE_PENDING;1.30;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:21;69;69;BUY;BE_PENDING;1.80;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:22;69;69;BUY;BE_PENDING;1.30;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:22;69;69;BUY;BE_PENDING;1.80;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:23;69;69;BUY;BE_PENDING;1.30;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:23;69;69;BUY;BE_PENDING;1.80;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:25;69;69;BUY;BE_PENDING;1.30;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:25;69;69;BUY;BE_PENDING;1.80;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:26;69;69;BUY;BE_PENDING;1.30;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:27;69;69;BUY;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:30;69;69;BUY;BE_PENDING;1.20;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:30;69;69;BUY;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:30;69;69;BUY;BE_PENDING;0.10;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:31;69;69;BUY;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:32;69;69;BUY;BE_PENDING;0.10;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:33;69;69;BUY;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:33;69;69;BUY;BE_PENDING;1.20;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:34;69;69;BUY;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:34;69;69;BUY;BE_PENDING;0.10;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:35;69;69;BUY;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:35;69;69;BUY;BE_PENDING;1.20;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:36;69;69;BUY;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:37;69;69;BUY;BE_PENDING;0.10;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:38;69;69;BUY;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:38;69;69;BUY;BE_PENDING;1.20;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:38;69;69;BUY;BE_PENDING;0.60;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:39;69;69;BUY;BE_PENDING;1.10;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:40;69;69;BUY;BE_PENDING;1.70;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:40;69;69;BUY;BE_PENDING;1.10;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:40;69;69;BUY;BE_PENDING;0.60;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:41;69;69;BUY;BE_PENDING;1.10;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:42;69;69;BUY;BE_PENDING;0.60;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:43;69;69;BUY;BE_PENDING;1.10;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:43;69;69;BUY;BE_PENDING;1.70;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:43;69;69;BUY;BE_PENDING;2.20;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:43;69;69;BUY;BE_PENDING;1.70;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:44;69;69;BUY;BE_PENDING;2.20;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:45;69;69;BUY;BE_PENDING;2.80;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:45;69;69;BUY;BE_PENDING;2.30;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:45;69;69;BUY;BE_PENDING;2.80;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:45;69;69;BUY;BE_PENDING;3.40;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:45;69;69;BUY;BE_PENDING;3.90;4.5;;;;;;Profit bajo umbral BE
2024.02.26 14:45;69;69;BUY;BE_ACTIVATED;4.50;4.5;3;0.2;1.08534;1.08494;4.0;OK
2024.02.26 14:58;69;69;BUY;TRADE_CLOSED;-4700.00;4.5;;;1.08534;1.08494;;BE activado en 4.50 pips
2024.02.27 11:03;70;70;BUY;TRADE_OPENED;0;4.5;0;0.2;1.08581;;2.1;SL=2.1 pips de entry
2024.02.27 11:03;70;70;BUY;BE_PENDING;0.10;4.5;;;;;;Profit bajo umbral BE
2024.02.27 11:03;70;70;BUY;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2024.02.27 11:04;70;70;BUY;BE_PENDING;0.10;4.5;;;;;;Profit bajo umbral BE
2024.02.27 11:05;70;70;BUY;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2024.02.27 11:05;70;70;BUY;BE_PENDING;1.20;4.5;;;;;;Profit bajo umbral BE
2024.02.27 11:05;70;70;BUY;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2024.02.27 11:06;70;70;BUY;BE_PENDING;0.10;4.5;;;;;;Profit bajo umbral BE
2024.02.27 11:08;70;70;BUY;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2024.02.27 11:09;70;70;BUY;BE_PENDING;0.10;4.5;;;;;;Profit bajo umbral BE
2024.02.27 11:10;70;70;BUY;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2024.02.27 11:10;70;70;BUY;BE_PENDING;1.20;4.5;;;;;;Profit bajo umbral BE
2024.02.27 11:11;70;70;BUY;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2024.02.27 11:12;70;70;BUY;BE_PENDING;0.10;4.5;;;;;;Profit bajo umbral BE
2024.02.27 11:13;70;70;BUY;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2024.02.27 11:13;70;70;BUY;BE_PENDING;1.20;4.5;;;;;;Profit bajo umbral BE
2024.02.27 11:13;70;70;BUY;BE_PENDING;0.30;4.5;;;;;;Profit bajo umbral BE
2024.02.27 11:17;70;70;BUY;BE_PENDING;0.80;4.5;;;;;;Profit bajo umbral BE
2024.02.27 11:17;70;70;BUY;BE_PENDING;0.30;4.5;;;;;;Profit bajo umbral BE
2024.02.27 11:18;70;70;BUY;TRADE_CLOSED;-2800.00;4.5;;;1.08581;0.00000;;BE no activado
2024.03.06 11:16;71;71;BUY;TRADE_OPENED;0;4.5;0;0.2;1.08709;;1.7;SL=1.7 pips de entry
2024.03.06 11:17;71;71;BUY;BE_PENDING;0.80;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:17;71;71;BUY;BE_PENDING;1.30;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:17;71;71;BUY;BE_PENDING;0.80;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:18;71;71;BUY;BE_PENDING;1.30;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:18;71;71;BUY;BE_PENDING;0.80;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:18;71;71;BUY;BE_PENDING;0.20;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:19;71;71;BUY;BE_PENDING;0.80;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:19;71;71;BUY;BE_PENDING;1.30;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:19;71;71;BUY;BE_PENDING;0.80;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:20;71;71;BUY;BE_PENDING;0.20;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:21;71;71;BUY;BE_PENDING;0.80;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:22;71;71;BUY;BE_PENDING;1.30;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:22;71;71;BUY;BE_PENDING;0.80;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:22;71;71;BUY;BE_PENDING;0.20;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:23;71;71;BUY;BE_PENDING;0.80;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:23;71;71;BUY;BE_PENDING;0.10;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:27;71;71;BUY;BE_PENDING;0.60;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:28;71;71;BUY;BE_PENDING;0.10;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:28;71;71;BUY;BE_PENDING;0.60;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:29;71;71;BUY;BE_PENDING;0.10;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:30;71;71;BUY;BE_PENDING;0.60;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:30;71;71;BUY;BE_PENDING;1.20;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:30;71;71;BUY;BE_PENDING;1.80;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:30;71;71;BUY;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:31;71;71;BUY;BE_PENDING;1.20;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:31;71;71;BUY;BE_PENDING;1.80;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:32;71;71;BUY;BE_PENDING;2.30;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:32;71;71;BUY;BE_PENDING;2.90;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:32;71;71;BUY;BE_PENDING;2.40;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:33;71;71;BUY;BE_PENDING;1.80;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:33;71;71;BUY;BE_PENDING;1.20;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:33;71;71;BUY;BE_PENDING;1.80;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:33;71;71;BUY;BE_PENDING;2.30;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:33;71;71;BUY;BE_PENDING;2.90;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:33;71;71;BUY;BE_PENDING;3.50;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:33;71;71;BUY;BE_PENDING;2.90;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:34;71;71;BUY;BE_PENDING;3.50;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:34;71;71;BUY;BE_PENDING;4.00;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:34;71;71;BUY;BE_PENDING;3.50;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:34;71;71;BUY;BE_PENDING;2.90;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:35;71;71;BUY;BE_PENDING;3.50;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:35;71;71;BUY;BE_PENDING;2.90;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:35;71;71;BUY;BE_PENDING;2.40;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:35;71;71;BUY;BE_PENDING;1.80;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:35;71;71;BUY;BE_PENDING;2.30;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:36;71;71;BUY;BE_PENDING;2.90;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:36;71;71;BUY;BE_PENDING;3.50;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:36;71;71;BUY;BE_PENDING;2.80;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:37;71;71;BUY;BE_PENDING;2.20;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:37;71;71;BUY;BE_PENDING;1.70;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:37;71;71;BUY;BE_PENDING;1.10;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:38;71;71;BUY;BE_PENDING;1.60;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:38;71;71;BUY;BE_PENDING;2.20;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:38;71;71;BUY;BE_PENDING;1.50;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:39;71;71;BUY;BE_PENDING;2.00;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:39;71;71;BUY;BE_PENDING;2.60;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:40;71;71;BUY;BE_PENDING;3.20;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:40;71;71;BUY;BE_PENDING;3.70;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:40;71;71;BUY;BE_PENDING;3.00;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:41;71;71;BUY;BE_PENDING;2.50;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:42;71;71;BUY;BE_PENDING;1.90;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:43;71;71;BUY;BE_PENDING;2.50;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:43;71;71;BUY;BE_PENDING;3.00;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:44;71;71;BUY;BE_PENDING;2.50;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:44;71;71;BUY;BE_PENDING;3.00;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:45;71;71;BUY;BE_PENDING;2.50;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:45;71;71;BUY;BE_PENDING;3.00;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:46;71;71;BUY;BE_PENDING;3.60;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:46;71;71;BUY;BE_PENDING;4.20;4.5;;;;;;Profit bajo umbral BE
2024.03.06 11:46;71;71;BUY;BE_ACTIVATED;4.50;4.5;3;0.2;1.08709;1.08669;4.0;OK
2024.03.06 17:00;71;71;BUY;TRADE_CLOSED;11200.00;4.5;;;1.08709;1.08669;;BE activado en 4.50 pips
2024.03.13 08:16;72;72;BUY;TRADE_OPENED;0;4.5;0;0.2;1.09291;;1.4;SL=1.4 pips de entry
2024.03.13 08:20;72;72;BUY;TRADE_CLOSED;-2100.00;4.5;;;1.09291;0.00000;;BE no activado
2024.03.20 11:31;73;73;SELL;TRADE_OPENED;0;4.5;0;0.2;1.08437;;0.6;SL=0.6 pips de entry
2024.03.20 11:31;73;73;SELL;BE_PENDING;0.00;4.5;;;;;;Profit bajo umbral BE
2024.03.20 11:31;73;73;SELL;BE_PENDING;0.60;4.5;;;;;;Profit bajo umbral BE
2024.03.20 11:31;73;73;SELL;BE_PENDING;0.10;4.5;;;;;;Profit bajo umbral BE
2024.03.20 11:34;73;73;SELL;BE_PENDING;0.60;4.5;;;;;;Profit bajo umbral BE
2024.03.20 11:34;73;73;SELL;BE_PENDING;1.30;4.5;;;;;;Profit bajo umbral BE
2024.03.20 11:34;73;73;SELL;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2024.03.20 11:34;73;73;SELL;BE_PENDING;0.20;4.5;;;;;;Profit bajo umbral BE
2024.03.20 11:36;73;73;SELL;TRADE_CLOSED;-1300.00;4.5;;;1.08437;0.00000;;BE no activado
2024.03.20 15:01;74;74;SELL;TRADE_OPENED;0;4.5;0;0.2;1.08402;;4.7;SL=4.7 pips de entry
2024.03.20 15:07;74;74;SELL;TRADE_CLOSED;-5400.00;4.5;;;1.08402;0.00000;;BE no activado
2024.03.27 16:50;75;75;SELL;TRADE_OPENED;0;4.5;0;0.2;1.08181;;3.2;SL=3.2 pips de entry
2024.03.27 16:50;75;75;SELL;BE_PENDING;0.80;4.5;;;;;;Profit bajo umbral BE
2024.03.27 16:50;75;75;SELL;BE_PENDING;0.30;4.5;;;;;;Profit bajo umbral BE
2024.03.27 16:51;75;75;SELL;BE_PENDING;1.00;4.5;;;;;;Profit bajo umbral BE
2024.03.27 16:51;75;75;SELL;BE_PENDING;1.50;4.5;;;;;;Profit bajo umbral BE
2024.03.27 16:51;75;75;SELL;BE_PENDING;2.20;4.5;;;;;;Profit bajo umbral BE
2024.03.27 16:52;75;75;SELL;BE_PENDING;1.60;4.5;;;;;;Profit bajo umbral BE
2024.03.27 16:52;75;75;SELL;BE_PENDING;1.00;4.5;;;;;;Profit bajo umbral BE
2024.03.27 16:53;75;75;SELL;BE_PENDING;0.40;4.5;;;;;;Profit bajo umbral BE
2024.03.27 16:55;75;75;SELL;BE_PENDING;1.00;4.5;;;;;;Profit bajo umbral BE
2024.03.27 16:56;75;75;SELL;BE_PENDING;1.50;4.5;;;;;;Profit bajo umbral BE
2024.03.27 16:56;75;75;SELL;BE_PENDING;1.00;4.5;;;;;;Profit bajo umbral BE
2024.03.27 16:57;75;75;SELL;BE_PENDING;1.50;4.5;;;;;;Profit bajo umbral BE
2024.03.27 16:57;75;75;SELL;BE_PENDING;2.10;4.5;;;;;;Profit bajo umbral BE
2024.03.27 16:57;75;75;SELL;BE_PENDING;2.70;4.5;;;;;;Profit bajo umbral BE
2024.03.27 16:58;75;75;SELL;BE_PENDING;3.30;4.5;;;;;;Profit bajo umbral BE
2024.03.27 16:59;75;75;SELL;BE_PENDING;3.90;4.5;;;;;;Profit bajo umbral BE
2024.03.27 16:59;75;75;SELL;BE_PENDING;3.40;4.5;;;;;;Profit bajo umbral BE
2024.03.27 17:00;75;75;SELL;BE_PENDING;3.90;4.5;;;;;;Profit bajo umbral BE
2024.03.27 17:01;75;75;SELL;BE_PENDING;3.30;4.5;;;;;;Profit bajo umbral BE
2024.03.27 17:01;75;75;SELL;BE_PENDING;2.60;4.5;;;;;;Profit bajo umbral BE
2024.03.27 17:01;75;75;SELL;BE_PENDING;2.00;4.5;;;;;;Profit bajo umbral BE
2024.03.27 17:02;75;75;SELL;BE_PENDING;1.30;4.5;;;;;;Profit bajo umbral BE
2024.03.27 17:03;75;75;SELL;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2024.03.27 17:04;75;75;SELL;BE_PENDING;1.20;4.5;;;;;;Profit bajo umbral BE
2024.03.27 17:04;75;75;SELL;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2024.03.27 17:05;75;75;SELL;BE_PENDING;0.10;4.5;;;;;;Profit bajo umbral BE
2024.03.27 17:17;75;75;SELL;TRADE_CLOSED;-3900.00;4.5;;;1.08181;0.00000;;BE no activado
2024.04.16 08:05;76;76;SELL;TRADE_OPENED;0;4.5;0;0.2;1.06138;;0.4;SL=0.4 pips de entry
2024.04.16 08:05;76;76;SELL;TRADE_CLOSED;-1100.00;4.5;;;1.06138;0.00000;;BE no activado
2024.04.29 11:01;77;77;BUY;TRADE_OPENED;0;4.5;0;0.2;1.07211;;7.9;SL=7.9 pips de entry
2024.04.29 11:01;77;77;BUY;BE_PENDING;0.60;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:01;77;77;BUY;BE_PENDING;1.20;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:01;77;77;BUY;BE_PENDING;1.80;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:01;77;77;BUY;BE_PENDING;2.40;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:02;77;77;BUY;BE_PENDING;2.90;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:02;77;77;BUY;BE_PENDING;3.50;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:02;77;77;BUY;BE_PENDING;2.80;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:02;77;77;BUY;BE_PENDING;2.20;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:02;77;77;BUY;BE_PENDING;1.50;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:02;77;77;BUY;BE_PENDING;0.80;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:02;77;77;BUY;BE_PENDING;0.20;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:02;77;77;BUY;BE_PENDING;0.80;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:03;77;77;BUY;BE_PENDING;1.30;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:03;77;77;BUY;BE_PENDING;0.80;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:03;77;77;BUY;BE_PENDING;0.20;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:05;77;77;BUY;BE_PENDING;0.80;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:06;77;77;BUY;BE_PENDING;0.20;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:12;77;77;BUY;BE_PENDING;0.90;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:13;77;77;BUY;BE_PENDING;1.60;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:13;77;77;BUY;BE_PENDING;2.30;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:13;77;77;BUY;BE_PENDING;2.90;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:13;77;77;BUY;BE_PENDING;2.20;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:13;77;77;BUY;BE_PENDING;1.50;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:13;77;77;BUY;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:14;77;77;BUY;BE_PENDING;0.10;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:15;77;77;BUY;BE_PENDING;0.60;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:15;77;77;BUY;BE_PENDING;1.30;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:16;77;77;BUY;BE_PENDING;0.80;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:16;77;77;BUY;BE_PENDING;0.20;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:27;77;77;BUY;BE_PENDING;0.80;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:27;77;77;BUY;BE_PENDING;0.20;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:32;77;77;BUY;BE_PENDING;0.90;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:32;77;77;BUY;BE_PENDING;1.50;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:32;77;77;BUY;BE_PENDING;0.90;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:32;77;77;BUY;BE_PENDING;0.40;4.5;;;;;;Profit bajo umbral BE
2024.04.29 11:36;77;77;BUY;TRADE_CLOSED;-8600.00;4.5;;;1.07211;0.00000;;BE no activado
2024.05.15 14:46;78;78;BUY;TRADE_OPENED;0;4.5;0;0.2;1.08256;;3.7;SL=3.7 pips de entry
2024.05.15 14:55;78;78;BUY;BE_PENDING;1.00;4.5;;;;;;Profit bajo umbral BE
2024.05.15 14:55;78;78;BUY;BE_PENDING;1.60;4.5;;;;;;Profit bajo umbral BE
2024.05.15 14:55;78;78;BUY;BE_PENDING;2.10;4.5;;;;;;Profit bajo umbral BE
2024.05.15 14:56;78;78;BUY;BE_PENDING;1.60;4.5;;;;;;Profit bajo umbral BE
2024.05.15 14:56;78;78;BUY;BE_PENDING;1.00;4.5;;;;;;Profit bajo umbral BE
2024.05.15 14:56;78;78;BUY;BE_PENDING;1.90;4.5;;;;;;Profit bajo umbral BE
2024.05.15 14:57;78;78;BUY;BE_PENDING;2.50;4.5;;;;;;Profit bajo umbral BE
2024.05.15 14:57;78;78;BUY;BE_PENDING;1.90;4.5;;;;;;Profit bajo umbral BE
2024.05.15 14:57;78;78;BUY;BE_PENDING;1.40;4.5;;;;;;Profit bajo umbral BE
2024.05.15 14:57;78;78;BUY;BE_PENDING;0.90;4.5;;;;;;Profit bajo umbral BE
2024.05.15 14:57;78;78;BUY;BE_PENDING;1.40;4.5;;;;;;Profit bajo umbral BE
2024.05.15 14:58;78;78;BUY;BE_PENDING;0.90;4.5;;;;;;Profit bajo umbral BE
2024.05.15 14:58;78;78;BUY;BE_PENDING;1.40;4.5;;;;;;Profit bajo umbral BE
2024.05.15 14:58;78;78;BUY;BE_PENDING;1.90;4.5;;;;;;Profit bajo umbral BE
2024.05.15 14:59;78;78;BUY;BE_PENDING;2.50;4.5;;;;;;Profit bajo umbral BE
2024.05.15 14:59;78;78;BUY;BE_PENDING;3.10;4.5;;;;;;Profit bajo umbral BE
2024.05.15 14:59;78;78;BUY;BE_PENDING;3.70;4.5;;;;;;Profit bajo umbral BE
2024.05.15 15:00;78;78;BUY;BE_PENDING;3.10;4.5;;;;;;Profit bajo umbral BE
2024.05.15 15:01;78;78;BUY;BE_PENDING;2.60;4.5;;;;;;Profit bajo umbral BE
2024.05.15 15:01;78;78;BUY;BE_PENDING;3.30;4.5;;;;;;Profit bajo umbral BE
2024.05.15 15:01;78;78;BUY;BE_PENDING;3.90;4.5;;;;;;Profit bajo umbral BE
2024.05.15 15:02;78;78;BUY;BE_ACTIVATED;4.50;4.5;3;0.2;1.08256;1.08216;4.0;OK
2024.05.15 15:35;78;78;BUY;TRADE_CLOSED;25200.00;4.5;;;1.08256;1.08216;;BE activado en 4.50 pips
2024.05.30 08:01;79;79;SELL;TRADE_OPENED;0;4.5;0;0.2;1.07954;;1.5;SL=1.5 pips de entry
2024.05.30 08:01;79;79;SELL;BE_PENDING;0.10;4.5;;;;;;Profit bajo umbral BE
2024.05.30 08:03;79;79;SELL;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2024.05.30 08:07;79;79;SELL;BE_PENDING;0.10;4.5;;;;;;Profit bajo umbral BE
2024.05.30 08:08;79;79;SELL;BE_PENDING;0.80;4.5;;;;;;Profit bajo umbral BE
2024.05.30 08:13;79;79;SELL;BE_PENDING;1.40;4.5;;;;;;Profit bajo umbral BE
2024.05.30 08:14;79;79;SELL;BE_PENDING;2.40;4.5;;;;;;Profit bajo umbral BE
